id,dam,sire,Year
BS31281,BS25325,BS7741,2015
BS31286,BS25465,BS20729,2015
BS31501,BS25151,NA,2015
BS31510,BS19483,BS27701,2015
BS31515,BS26575,BS25179,2015
BS31524,BS26583,NA,2015
BS31528,BS22776,BS20461,2015
BS31531,BS11182,BS11791,2015
BS32754,BS20117,BS19972,2015
BS32756,BS19336,BS20143,2015
BS32757,BS22577,BS21476,2015
BS32758,BS21595,BS21586,2015
BS32764,BS19424,NA,2015
BS32765,BS25676,BS25730,2015
BS32768,BS27698,BS20637,2015
BS32769,BS20393,BS21529,2015
BS32771,BS21623,BS12254,2015
BS32774,BS21645,BS20688,2015
BS32779,BS27902,BS25471,2015
BS32789,BS23717,BS20325,2015
BS32793,BS28411,BS20332,2015
BS32794,BS27809,BS19564,2015
BS32798,BS27597,BS27808,2015
BS32810,BS25396,BS32817,2015
BS32831,BS18815,BS19121,2015
BS32841,BS19260,BS19118,2015
BS32843,BS9890,BS27812,2015
BS32848,BS22646,BS19590,2015
BS32850,BS23771,BS28296,2015
BS32852,NA,BS20693,2015
BS32859,BS27828,BS12636,2015
BS32860,BS23176,BS19918,2015
BS32862,BS19748,BS19562,2015
BS32865,BS18979,BS12750,2015
BS32868,BS31295,BS19265,2015
BS32876,BS19719,BS20101,2015
BS31249,BS23560,BS21542,2016
BS31663,BS11817,BS9878,2016
BS31669,BS21782,BS21219,2016
BS31673,BS28641,BS26568,2016
BS31686,BS26599,BS21466,2016
BS31688,BS22736,BS20592,2016
BS31697,BS26614,BS9759,2016
BS31700,BS19546,BS11731,2016
BS31706,BS12978,BS11258,2016
BS31709,BS11953,BS19870,2016
BS31710,BS23053,BS22787,2016
BS31711,BS26576,BS25125,2016
BS31715,BS25347,BS20462,2016
BS31716,BS21294,BS20624,2016
BS31718,BS27634,BS26597,2016
BS31719,BS27702,BS25532,2016
BS31720,BS19848,BS4700,2016
BS31729,BS21114,BS25418,2016
BS31730,BS23554,BS9171,2016
BS32906,NA,BS25292,2016
BS32908,BS21743,BS20778,2016
BS32912,BS19662,BS19707,2016
BS32918,BS26680,NA,2016
BS32921,BS23223,BS20155,2016
BS32936,BS19687,BS20339,2016
BS32947,BS22510,BS25321,2016
BS32949,BS12622,BS18968,2016
BS32950,BS21307,BS20144,2016
BS32957,BS27579,BS25988,2016
BS32960,BS20318,BS19395,2016
BS32967,BS23116,NA,2016
BS33251,BS30309,BS20655,2016
BS33260,BS22746,NA,2016
BS33265,BS23203,BS25207,2016
BS33268,BS27914,BS25758,2016
BS33272,BS28632,BS19477,2016
BS33277,BS19891,BS19800,2016
BS33280,NA,BS28333,2016
BS33290,NA,BS26564,2016
BS33296,BS27627,BS30359,2016
BS33300,BS19543,BS18833,2016
BS33301,BS28108,BS31243,2016
BS33302,BS23214,BS11793,2016
BS33316,BS12744,BS19267,2016
BS33318,BS25336,BS21516,2016
BS33330,BS20561,BS19274,2016
BS33332,NA,BS27827,2016
BS33336,BS21107,BS23690,2016
BS33342,BS25306,BS20791,2016
BS33344,BS18976,BS21480,2016
BS33345,BS19279,BS19052,2016
BS33360,BS28176,BS23670,2016
BS33361,BS12275,BS18823,2016
BS33362,BS5680,BS11646,2016
BS33367,BS26649,BS23778,2016
BS33372,BS25473,BS28593,2016
BS33373,BS20675,BS19575,2016
BS33374,BS25224,BS28286,2016
BS33378,BS29992,BS9901,2016
BS33383,BS19085,BS19051,2016
BS33392,BS25934,NA,2016
BS33397,BS25918,BS20414,2016
BS33399,BS21532,BS20019,2016
BS31552,BS31248,BS19619,2017
BS31556,BS20615,BS20614,2017
BS31558,BS27557,BS26605,2017
BS31559,BS27912,BS20216,2017
BS31581,BS23218,BS9067,2017
BS31590,BS20642,BS25349,2017
BS31607,BS12696,BS9975,2017
BS31608,BS26571,BS22795,2017
BS31609,NA,BS20283,2017
BS31611,BS21651,BS20258,2017
BS31619,BS22729,BS27997,2017
BS31628,BS12468,NA,2017
BS31635,BS28316,BS27733,2017
BS31640,BS22516,BS21224,2017
BS31642,BS26562,BS25567,2017
BS31643,BS21387,BS18871,2017
BS31645,BS28204,BS27542,2017
BS31649,BS21380,BS9897,2017
BS31650,BS22974,BS21267,2017
BS31721,BS25412,BS18888,2017
BS31723,BS27652,BS27659,2017
BS31727,BS25151,BS23574,2017
BS31732,BS25404,BS25394,2017
BS31733,BS30440,BS28225,2017
BS31746,BS18913,BS27665,2017
BS31748,BS30360,BS27678,2017
BS32899,BS18979,BS12750,2017
BS32963,BS26575,BS25179,2017
BS32974,BS19483,BS12729,2017
BS32980,BS22724,BS18916,2017
BS32983,BS20628,BS20448,2017
BS32985,BS22652,BS12511,2017
BS32989,BS28269,BS25367,2017
BS32990,BS19860,BS20288,2017
BS32997,BS28334,BS27924,2017
BS33003,BS23627,BS18949,2017
BS33004,BS23717,BS20325,2017
BS33005,BS22509,BS20731,2017
BS33007,BS21623,BS12254,2017
BS33009,BS20393,BS21529,2017
BS33017,BS27597,BS27808,2017
BS33027,BS21595,BS21586,2017
BS33036,BS32898,BS28065,2017
BS33039,BS28427,BS27692,2017
BS33042,BS19349,BS19128,2017
BS33043,BS18815,BS12270,2017
BS33045,BS22646,BS19590,2017
BS33352,BS25396,BS32817,2017
BS33353,BS19748,BS19562,2017
BS33414,BS27828,BS12636,2017
BS33415,BS31295,BS19265,2017
BS33424,BS25165,NA,2017
BS33425,BS26749,BS19723,2017
BS33426,BS19719,BS20101,2017
BS33430,BS19340,BS12592,2017
BS33434,BS25628,BS20183,2017
BS33451,NA,BS20779,2017
BS33453,BS25301,BS19690,2017
BS33454,BS11917,BS19107,2017
BS33455,BS27820,BS19368,2017
BS33456,BS25279,BS19713,2017
BS33469,BS12584,BS28282,2017
BS33473,BS19336,BS26674,2017
BS33474,BS20557,BS19305,2017
BS33481,BS25325,BS7741,2017
BS33485,BS27802,BS11901,2017
BS33486,BS20018,BS19315,2017
BS33490,BS23184,BS25266,2017
BS33498,BS9890,BS27812,2017
BS33500,BS23771,BS28296,2017
BS12300,BS22508,BS8696,1991
BS19266,BS23636,BS28401,1993
BS19270,BS25832,BS6927,1993
BS19367,BS27803,BS10742,1994
BS19427,BS21546,BS11179,1994
BS19431,BS10860,BS28052,1994
BS19553,BS25760,BS25281,1994
BS19962,BS11289,BS11571,1995
BS19979,BS25336,BS21643,1995
BS19981,BS27594,BS11635,1995
BS19988,BS23636,BS28401,1995
BS19989,BS11294,BS23220,1995
BS19990,BS25832,BS6927,1995
BS19995,BS22508,BS8696,1995
BS20016,BS11924,BS11263,1995
BS20045,BS25760,BS25281,1996
BS20081,BS10860,BS28052,1996
BS20091,BS9769,BS27589,1996
BS20095,BS11284,BS10387,1996
BS20160,BS27803,BS10742,1996
BS20165,BS11269,BS11542,1996
BS20228,BS25403,BS11675,1996
BS19693,BS11157,BS11585,1997
BS19733,BS25826,BS21643,1997
BS19741,BS11602,BS23213,1997
BS20202,BS25375,BS11614,1997
BS21318,BS11289,BS11571,1997
BS21325,BS11930,BS11934,1997
BS21379,BS25421,BS9178,1997
BS20347,BS27822,BS11561,1998
BS20396,BS12420,BS27587,1998
BS20407,BS11769,BS27591,1998
BS20416,BS11284,BS10387,1998
BS20422,BS25753,BS11889,1998
BS20454,BS12643,BS6679,1998
BS20483,BS12504,BS8837,1998
BS20543,BS25403,BS11675,1998
BS21501,BS25832,BS11781,1998
BS21518,BS23636,BS28401,1998
BS21531,BS11294,BS23220,1998
BS21536,BS10860,BS28052,1998
BS21537,BS28051,BS11623,1998
BS20580,BS18853,BS12307,1999
BS20590,BS21782,BS12690,1999
BS20591,BS25421,BS9178,1999
BS20671,BS11157,BS11585,1999
BS20694,BS28059,BS28056,1999
BS20697,BS27806,BS12639,1999
BS20700,BS25232,BS8778,1999
BS20705,BS27803,BS10742,1999
BS20716,BS11930,BS11934,1999
BS20721,BS21544,BS9757,1999
BS20736,BS12293,BS18968,1999
BS20765,BS21546,BS27827,1999
BS20766,BS12558,BS28298,1999
BS20769,BS18976,BS27589,1999
BS20774,BS23568,BS11603,1999
BS20793,BS8779,BS19258,1999
BS20795,BS9263,BS21643,1999
BS20798,BS9800,BS19778,1999
BS20799,BS25760,BS25281,1999
BS21108,BS22508,BS8696,1999
BS21109,BS25375,BS11614,1999
BS21112,BS11602,BS23213,1999
BS21117,BS27594,BS11635,1999
BS21217,BS25403,BS11675,2000
BS21233,BS19158,BS12530,2000
BS21236,BS18866,BS12538,2000
BS21256,BS19190,BS12322,2000
BS21278,BS19513,BS18935,2000
BS21280,BS18933,BS12456,2000
BS21467,BS25752,BS11977,2000
BS21470,BS25753,BS11889,2000
BS21478,BS11570,BS25313,2000
BS21482,BS9997,BS25467,2000
BS21485,BS9942,BS11275,2000
BS21490,BS25832,BS11781,2000
BS21493,BS12672,BS28287,2000
BS21498,BS25331,BS25470,2000
BS21499,BS22952,BS11293,2000
BS21551,BS25380,BS11780,2000
BS21568,BS10860,BS28052,2000
BS21587,BS12594,BS12630,2000
BS21646,BS19006,BS12436,2000
BS21741,BS12441,BS12754,2000
BS21765,BS12420,BS27587,2000
BS21767,BS11904,BS10385,2000
BS21771,BS11769,BS27591,2000
BS22558,BS27806,BS12639,2001
BS22563,BS11609,BS25315,2001
BS22565,BS27809,BS28721,2001
BS22572,BS11930,BS11934,2001
BS22584,BS27822,BS11561,2001
BS22585,BS12293,BS18968,2001
BS22593,BS11289,BS11571,2001
BS22605,BS18992,BS12447,2001
BS22607,BS21544,BS9757,2001
BS22614,BS11294,BS23220,2001
BS22616,BS23568,BS11603,2001
BS22617,BS25249,BS18983,2001
BS22624,BS21546,BS27827,2001
BS22639,BS28059,BS28056,2001
BS22641,BS19586,BS19343,2001
BS22674,BS19468,BS11799,2001
BS22680,BS12504,BS19469,2001
BS22686,BS21782,BS12690,2001
BS22690,BS25403,BS11675,2001
BS22709,BS12317,BS9871,2001
BS22711,BS21164,BS19479,2001
BS22716,BS18853,BS12307,2001
BS22767,BS11157,BS11585,2001
BS22819,BS22508,BS8696,2001
BS22820,BS25375,BS11614,2001
BS22832,BS11602,BS23213,2001
BS22838,BS18976,BS27589,2001
BS22848,BS25760,BS25281,2001
BS22852,BS23636,BS28401,2001
BS22854,BS18909,BS11979,2001
BS22916,BS19512,BS22862,2002
BS22925,BS18866,BS12538,2002
BS22931,BS19158,BS12530,2002
BS22944,BS19786,BS19182,2002
BS22976,BS19848,BS19218,2002
BS22978,BS18933,BS12456,2002
BS22999,BS25752,BS11977,2002
BS23001,BS25753,BS11889,2002
BS23042,BS25421,BS9178,2002
BS23047,BS19791,BS19471,2002
BS23067,BS25331,BS25470,2002
BS23078,BS10860,BS28052,2002
BS23080,BS28051,BS11623,2002
BS23086,BS19037,BS12570,2002
BS23087,BS12420,BS27587,2002
BS23089,BS12441,BS12754,2002
BS23091,BS11904,BS22872,2002
BS23092,BS25832,BS11771,2002
BS23098,BS19957,BS19945,2002
BS23102,BS22515,BS10387,2002
BS23108,BS22952,BS11293,2002
BS23111,BS25380,BS11780,2002
BS23117,BS25232,BS25312,2002
BS23118,BS9942,BS11275,2002
BS23121,BS9997,BS25467,2002
BS23124,BS11570,BS25313,2002
BS23135,BS23223,BS11263,2002
BS23173,BS19006,BS12436,2002
BS23196,BS22859,BS19264,2002
BS23576,BS11826,BS18927,2003
BS23652,BS8591,BS28298,2003
BS23684,BS28059,BS28056,2003
BS23698,BS27803,BS10742,2003
BS23704,BS11609,BS12619,2003
BS23706,BS12257,BS19374,2003
BS23710,BS27809,BS28721,2003
BS23712,BS23223,BS11263,2003
BS23719,BS27822,BS11561,2003
BS23723,BS12293,BS18968,2003
BS23729,BS12594,BS12630,2003
BS23731,BS18976,BS27589,2003
BS23738,BS11294,BS23220,2003
BS23741,BS20022,BS19985,2003
BS23746,BS18909,BS11979,2003
BS23749,BS11602,BS23213,2003
BS23755,BS25760,BS25281,2003
BS23770,BS27806,BS12639,2003
BS23788,BS19586,BS19343,2003
BS25112,BS19513,BS18935,2003
BS25140,BS19805,BS27641,2003
BS25148,BS18853,BS12307,2003
BS25150,BS21164,BS19479,2003
BS25163,BS19795,BS19148,2003
BS25171,BS25403,BS11675,2003
BS25175,BS21782,BS12690,2003
BS25189,BS19812,BS20173,2003
BS25255,BS11289,BS11571,2003
BS25274,BS21544,BS9757,2003
BS25275,BS18992,BS12447,2003
BS25497,BS25421,BS9178,2004
BS25499,BS19134,BS19154,2004
BS25519,BS25407,BS19880,2004
BS25520,BS20286,BS19239,2004
BS25527,BS19519,BS12683,2004
BS25548,BS19848,BS19218,2004
BS25553,BS19512,BS22862,2004
BS25557,BS21360,BS18889,2004
BS25571,BS25403,BS11675,2004
BS25572,BS12502,BS19465,2004
BS25578,BS19791,BS19471,2004
BS25587,BS19140,BS19619,2004
BS25592,BS18863,BS21633,2004
BS25600,BS20220,BS19839,2004
BS25606,BS19786,BS19182,2004
BS25627,BS23636,BS5943,2004
BS25632,BS19932,BS19339,2004
BS25633,BS22859,BS19264,2004
BS25634,BS22508,BS28401,2004
BS25639,BS25375,BS20087,2004
BS25642,BS28051,BS11623,2004
BS25644,BS10860,BS28052,2004
BS25647,BS23568,BS11603,2004
BS25649,BS25249,BS18983,2004
BS25650,BS12441,BS12754,2004
BS25651,BS19037,BS12570,2004
BS25655,BS19913,BS27591,2004
BS25656,BS25832,BS11771,2004
BS25694,BS11930,BS12434,2004
BS25701,BS11570,BS25313,2004
BS25703,BS9997,BS25467,2004
BS25704,BS25232,BS25312,2004
BS25716,BS28046,BS12601,2004
BS25737,BS25331,BS25470,2004
BS25974,BS20348,BS19999,2005
BS25975,BS9942,BS11275,2005
BS25985,BS27822,BS11561,2005
BS25989,BS12293,BS18968,2005
BS25993,BS11289,BS11571,2005
BS26511,BS19818,BS19137,2005
BS26518,BS20516,BS21353,2005
BS26523,BS18853,BS12307,2005
BS26552,BS19805,BS27641,2005
BS26577,BS19190,BS20242,2005
BS26580,BS20511,BS11748,2005
BS26602,BS19513,BS18935,2005
BS26615,BS25752,BS19229,2005
BS26652,BS19586,BS19343,2005
BS26663,BS27809,BS28721,2005
BS26665,BS23223,BS11263,2005
BS26669,BS11609,BS12619,2005
BS26682,BS21544,BS9757,2005
BS26700,BS21302,BS20103,2005
BS26707,BS28059,BS28056,2005
BS26709,BS25236,BS19930,2005
BS26710,BS21503,BS19448,2005
BS26713,BS11294,BS23220,2005
BS26715,J11786,BS19938,2005
BS26720,BS21776,BS28287,2005
BS26724,BS18909,BS11979,2005
BS26732,BS20022,BS19985,2005
BS26741,BS18976,BS27589,2005
BS26748,BS19696,BS25755,2005
BS31741,BS20485,BS20238,2005
BS25365,BS25753,BS11889,2006
BS25434,BS25407,BS19880,2006
BS25442,BS19519,BS12683,2006
BS25769,BS25375,BS20087,2006
BS25773,BS19134,BS19154,2006
BS25775,BS19512,BS22862,2006
BS25800,BS21607,BS19479,2006
BS25889,BS28051,BS11623,2006
BS25893,BS22508,BS28401,2006
BS25898,BS28057,BS11293,2006
BS25911,BS25331,BS25470,2006
BS25913,BS11602,BS23213,2006
BS25922,BS19992,BS19911,2006
BS25924,BS23568,BS11603,2006
BS25933,BS12441,BS12754,2006
BS25935,BS25832,BS11771,2006
BS25939,BS27803,BS10742,2006
BS25941,BS28046,BS12601,2006
BS25956,BS23223,BS11263,2006
BS25958,BS20340,BS21324,2006
BS27503,BS20482,BS12530,2006
BS27512,BS18863,BS21633,2006
BS27515,BS19786,BS19182,2006
BS27516,BS21380,BS20520,2006
BS27522,BS21374,BS20525,2006
BS27523,BS21381,BS21396,2006
BS27530,BS21782,BS12690,2006
BS27532,BS25421,BS9178,2006
BS27533,BS25403,BS11675,2006
BS27536,BS21365,BS19850,2006
BS27537,BS20504,BS20517,2006
BS27547,BS19140,BS19619,2006
BS27560,BS10860,BS28052,2006
BS27568,BS20364,BS20131,2006
BS27570,BS11930,BS12434,2006
BS27608,BS18909,BS11979,2007
BS27626,BS25752,BS19229,2007
BS27637,BS20286,BS19239,2007
BS27674,BS20511,BS11748,2007
BS27725,BS21263,BS21368,2007
BS27748,BS19848,BS19218,2007
BS27817,BS27822,BS11561,2007
BS27833,BS22514,BS19984,2007
BS27840,BS20022,BS19985,2007
BS27846,BS11294,BS23220,2007
BS27848,BS23168,BS6975,2007
BS27859,BS25236,BS19930,2007
BS27865,BS21517,BS20781,2007
BS27869,BS8591,BS28298,2007
BS27871,BS11904,BS22872,2007
BS27876,BS21302,BS20103,2007
BS27883,BS27806,BS12639,2007
BS27884,BS11570,BS25313,2007
BS27887,BS9942,BS11275,2007
BS27890,BS25232,BS25312,2007
BS27893,BS9997,BS25467,2007
BS27894,BS11609,BS12619,2007
BS27903,BS19586,BS19343,2007
BS27906,BS27809,BS28721,2007
BS28002,BS12594,BS12630,2007
BS28014,BS11289,BS11571,2007
BS27941,BS21276,BS20233,2008
BS27943,BS25403,BS11675,2008
BS27944,BS20472,BS20227,2008
BS27948,BS18863,BS21633,2008
BS27950,BS20220,BS21395,2008
BS27952,BS18853,BS12307,2008
BS27956,BS21607,BS19479,2008
BS27957,BS19134,BS19154,2008
BS27966,BS25407,BS19880,2008
BS27974,BS25753,BS11889,2008
BS27983,BS19519,BS12683,2008
BS27998,BS21365,BS19850,2008
BS28063,BS25398,BS20709,2008
BS28069,BS22663,BS22650,2008
BS28083,BS21332,BS21328,2008
BS28084,BS23223,BS11263,2008
BS28085,BS20340,BS21324,2008
BS28088,BS21496,BS19379,2008
BS28097,BS25331,BS25470,2008
BS28100,BS21515,BS22759,2008
BS28101,BS21776,BS28287,2008
BS28107,BS28057,BS11293,2008
BS28112,BS25375,BS20087,2008
BS28117,BS11786,BS19938,2008
BS28118,BS12959,BS20190,2008
BS28125,BS28051,BS11623,2008
BS28134,BS25832,BS11771,2008
BS28139,BS23611,BS9945,2008
BS28153,BS11930,BS12434,2008
BS28179,BS21517,BS20781,2008
BS28183,BS19992,BS19911,2008
BS28184,BS28059,BS28056,2008
BS28187,BS23568,BS11603,2008
BS28188,BS20725,BS19943,2008
BS28197,BS19805,BS27641,2008
BS28199,BS21380,BS20520,2008
BS28200,BS19786,BS19182,2008
BS28203,BS21352,BS20489,2008
BS28211,BS21381,BS21396,2008
BS28214,BS19818,BS19137,2008
BS28232,BS22719,BS20644,2008
BS28234,BS21782,BS12690,2008
BS28235,BS25421,BS9178,2008
BS28237,BS21362,BS19162,2008
BS28242,BS20482,BS12530,2008
BS28245,BS20516,BS21353,2008
BS28251,BS19140,BS19619,2008
BS28306,BS19795,BS19487,2009
BS28320,BS12502,BS19465,2009
BS28341,BS27613,BS21377,2009
BS28345,BS21263,BS21368,2009
BS28349,BS22903,BS12322,2009
BS28354,BS21253,BS18882,2009
BS28363,BS20511,BS11748,2009
BS28364,BS25220,BS20242,2009
BS28366,BS19512,BS25747,2009
BS28437,BS19586,BS19343,2009
BS28445,BS11570,BS25313,2009
BS28446,BS9942,BS11275,2009
BS28450,BS9997,BS25467,2009
BS28453,BS22569,BS21620,2009
BS28456,BS27809,BS28721,2009
BS28457,BS20348,BS21326,2009
BS28460,BS21639,BS21598,2009
BS28463,BS28046,BS12601,2009
BS28465,BS22580,BS20734,2009
BS28471,BS12594,BS12630,2009
BS28485,BS11289,BS11571,2009
BS28499,BS19291,BS20124,2009
BS28515,BS21540,BS19264,2009
BS28517,BS20022,BS19985,2009
BS28530,BS22514,BS19984,2009
BS28534,BS18909,BS11979,2009
BS28539,BS25331,BS25470,2009
BS28543,BS11294,BS23220,2009
BS28545,BS25236,BS27589,2009
BS28553,BS27826,BS19724,2009
BS28574,BS19913,BS27591,2009
BS28576,BS21302,BS20103,2009
BS28300,BS19513,BS18935,2010
BS28608,BS22526,BS20643,2010
BS28617,BS19140,BS19619,2010
BS28621,BS21437,BS21610,2010
BS28622,BS21449,BS20652,2010
BS28625,BS22681,BS8033,2010
BS28711,BS21276,BS20233,2010
BS28712,BS25403,BS11675,2010
BS28713,BS20472,BS20227,2010
BS28715,BS21381,BS21396,2010
BS28716,BS19818,BS19137,2010
BS28725,BS20220,BS21395,2010
BS28728,BS21607,BS19479,2010
BS28730,BS18853,BS12307,2010
BS28733,BS22695,BS21219,2010
BS28734,BS21362,BS19162,2010
BS28741,BS21352,BS20489,2010
BS28744,BS20516,BS21353,2010
BS28753,BS25753,BS11889,2010
BS28762,BS25407,BS19880,2010
BS28769,BS19519,BS12683,2010
BS28771,BS23584,BS25526,2010
BS28797,BS20504,BS20517,2010
BS28798,BS21365,BS19850,2010
BS28803,BS20503,BS20565,2010
BS28806,BS19805,BS27641,2010
BS28819,BS22909,BS21189,2010
BS28820,BS25398,BS20709,2010
BS28822,BS27806,BS12639,2010
BS28832,BS20340,BS21324,2010
BS28835,BS21496,BS19379,2010
BS28852,BS11930,BS12434,2010
BS28857,BS20364,BS20131,2010
BS28880,BS21515,BS22759,2010
BS28881,BS21776,BS28287,2010
BS28883,BS28057,BS11293,2010
BS28887,BS23654,BS22851,2010
BS28897,BS25375,BS20087,2010
BS28902,BS10860,BS28052,2010
BS28910,BS21517,BS20781,2010
BS28911,BS28059,BS28056,2010
BS28917,BS20725,BS19943,2010
BS28918,BS23568,BS11603,2010
BS28921,BS23611,BS9945,2010
BS28924,BS22831,BS20414,2010
BS28934,BS11904,BS12754,2010
BS28649,BS22947,BS21262,2011
BS28946,BS26553,BS23037,2011
BS28948,BS21253,BS18882,2011
BS28956,BS19586,BS19343,2011
BS28966,BS18801,BS19895,2011
BS28972,BS9942,BS11275,2011
BS28977,BS22569,BS21620,2011
BS28980,BS27809,BS28721,2011
BS28981,BS25232,BS11263,2011
BS28982,BS20348,BS21326,2011
BS28986,BS28046,BS12601,2011
BS28994,BS12594,BS12630,2011
BS29751,BS25220,BS20242,2011
BS29752,BS19512,BS25747,2011
BS29767,BS21569,BS22783,2011
BS29778,BS25752,BS19229,2011
BS29801,BS22719,BS20644,2011
BS29805,BS31571,BS19465,2011
BS29808,BS27613,BS21377,2011
BS29815,BS21263,BS21368,2011
BS29825,BS18863,BS9892,2011
BS29830,BS20482,BS12530,2011
BS29837,BS19786,BS19182,2011
BS29859,BS11289,BS11571,2011
BS29867,BS11903,BS12436,2011
BS29870,BS18992,NA,2011
BS29876,BS23170,BS23187,2011
BS29880,BS25276,BS25277,2011
BS29883,BS25279,BS19946,2011
BS29891,BS19913,BS27591,2011
BS29892,NA,BS19724,2011
BS29893,NA,BS28298,2011
BS29905,BS21302,BS20103,2011
BS29907,NA,BS22630,2011
BS29908,BS19992,BS19911,2011
BS29911,BS25236,BS19930,2011
BS29921,BS23070,NA,2011
BS29924,BS18909,BS11979,2011
BS29927,BS11182,BS11794,2011
BS29930,BS11294,BS23220,2011
BS29932,BS19252,BS19747,2011
BS29933,BS21540,BS19264,2011
BS29946,BS11602,BS19448,2011
BS29948,BS25740,BS23110,2011
BS28661,BS22695,BS21219,2012
BS28668,BS21607,BS19479,2012
BS28671,BS20220,BS21395,2012
BS28675,BS25588,BS22941,2012
BS28678,BS25403,BS11675,2012
BS28679,BS21276,BS20233,2012
BS28687,BS25821,BS20214,2012
BS29999,BS22526,BS20643,2012
BS30004,BS11570,BS10742,2012
BS30006,BS25648,BS23697,2012
BS30007,BS27806,BS12639,2012
BS30012,BS20340,BS21324,2012
BS30015,BS21496,BS19379,2012
BS30022,BS22580,BS20734,2012
BS30023,BS23149,BS22581,2012
BS30025,BS21770,BS23145,2012
BS30039,BS11930,BS12434,2012
BS30058,BS28059,BS28056,2012
BS30065,BS20725,BS19943,2012
BS30066,BS28409,BS19873,2012
BS30073,BS23088,BS22830,2012
BS30075,BS11904,BS12754,2012
BS30076,BS21517,BS20781,2012
BS30081,BS20681,BS20782,2012
BS30084,BS23611,BS9945,2012
BS30091,BS25375,BS20087,2012
BS30095,BS21515,BS22759,2012
BS30097,BS28057,BS11293,2012
BS30104,BS25331,BS25470,2012
BS30107,BS25337,BS25281,2012
BS30156,BS25398,BS20709,2012
BS30172,BS25753,BS11889,2012
BS30186,BS19513,BS18935,2012
BS30189,BS30151,BS18927,2012
BS30193,BS25407,BS19880,2012
BS30217,BS21431,BS23649,2012
BS30221,BS25509,BS25545,2012
BS30224,BS20504,BS20517,2012
BS30225,BS21365,BS19850,2012
BS30231,BS25139,BS23041,2012
BS30233,BS19805,BS27641,2012
BS30236,BS22900,BS21221,2012
BS30238,BS21380,BS20520,2012
BS30243,BS21352,BS20489,2012
BS30248,BS21381,BS21396,2012
BS30249,BS21362,BS19162,2012
BS29972,BS23223,BS11263,2013
BS29973,BS20348,BS21326,2013
BS29974,BS21327,BS20171,2013
BS29975,BS27809,BS28721,2013
BS29978,BS21639,BS21598,2013
BS29987,BS22569,BS21620,2013
BS30118,BS25232,BS25312,2013
BS30128,BS9942,BS11275,2013
BS30132,BS12594,BS12630,2013
BS30144,BS25279,BS19946,2013
BS30150,BS11289,BS11571,2013
BS30252,BS22798,BS23010,2013
BS30254,NA,BS22783,2013
BS30256,BS25752,BS19229,2013
BS30272,BS23584,BS25526,2013
BS30279,BS19134,BS19154,2013
BS30286,BS25579,BS25167,2013
BS30287,BS22705,BS20173,2013
BS30292,BS19512,BS25747,2013
BS30301,BS21449,BS20652,2013
BS30312,BS20482,BS12530,2013
BS30320,BS22899,BS22936,2013
BS30325,BS21255,BS21268,2013
BS30333,BS26517,BS19825,2013
BS30337,BS18863,BS9892,2013
BS30340,BS19818,BS19137,2013
BS30408,BS21253,BS18882,2013
BS30411,BS25789,BS25577,2013
BS30412,BS31571,BS19465,2013
BS30420,BS19795,BS20449,2013
BS30428,BS22681,BS20645,2013
BS31007,BS27826,BS19724,2013
BS31009,BS19913,BS27591,2013
BS31012,BS21302,BS20103,2013
BS31014,BS19992,BS19911,2013
BS31030,BS20083,BS19985,2013
BS31046,BS25641,BS19939,2013
BS31049,BS19252,BS19747,2013
BS31057,BS11903,BS12436,2013
BS31058,BS26704,BS22608,2013
BS31064,BS19291,BS20124,2013
BS31073,BS25236,BS19930,2013
BS31077,BS10860,BS28052,2013
BS31088,BS23168,BS6975,2013
BS31090,BS23737,BS25664,2013
BS31095,NA,BS25277,2013
BS31100,BS22631,BS25660,2013
BS31202,BS18801,BS19895,2013
BS31209,BS26633,BS22880,2013
BS31211,BS22909,BS21189,2013
BS31103,BS21362,BS19162,2014
BS31110,BS21352,BS20489,2014
BS31115,BS21380,BS20520,2014
BS31116,BS20532,NA,2014
BS31120,BS25139,BS23041,2014
BS31126,BS20504,BS20517,2014
BS31130,BS25509,BS25545,2014
BS31136,BS21431,BS23649,2014
BS31152,BS30151,BS18927,2014
BS31158,BS25407,BS19880,2014
BS31170,BS25753,BS11889,2014
BS31178,BS19513,BS18935,2014
BS31305,BS11570,BS10742,2014
BS31306,BS25648,BS23697,2014
BS31318,BS25675,BS21328,2014
BS31319,BS23223,BS11263,2014
BS31320,BS20340,BS21324,2014
BS31324,BS21496,BS19379,2014
BS31327,NA,BS23145,2014
BS31328,BS22580,BS20734,2014
BS31344,BS28008,BS25950,2014
BS31348,BS23764,BS23776,2014
BS31350,BS25696,BS21177,2014
BS31358,BS30121,BS26648,2014
BS31363,BS25965,BS23775,2014
BS31364,BS27683,BS19645,2014
BS31366,BS25398,BS20709,2014
BS31373,BS25684,BS25253,2014
BS31376,BS26730,BS23599,2014
BS31381,BS23654,BS20121,2014
BS31383,BS23170,BS23187,2014
BS31384,BS27803,NA,2014
BS31393,BS23660,BS26739,2014
BS31396,BS25337,BS25281,2014
BS31398,BS27857,BS25626,2014
BS31406,BS25331,BS25470,2014
BS31410,BS25646,BS19264,2014
BS31411,BS11294,BS23220,2014
BS31412,BS25375,BS20087,2014
BS31415,BS25661,BS19450,2014
BS31423,BS28059,BS28056,2014
BS31428,BS21648,BS22630,2014
BS31429,BS20725,BS19943,2014
BS31435,BS11904,BS12754,2014
